candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi3_causal_downstream_000725,downstream,268e239553ced032fdd20f9c83e0bb65e69cf16a260d224be9e1cf4632a7a7af,378ab4f2e943cd6c4585b3089c01c81f180c329c8b559e24d046957b6042b341,dense_v1_train_x2.98_family3,a495d9b31541a270a80ee6816a77d3386207ba481a21e925878c48a5dcf52624,111ee7693c372557f296a4221caa5e4295f055c83adfe7536261ddc09ce3d565,dense_v1_train_x2.98_family3/variant_3,50,-0.2717781662940979,-70.36290128217885,32.489399881620606,129.88536344582036,-105.2558993742403,-1.0223039390487234,1.3367826652526857,-0.6381132586003413,1.8345392942428589,-0.036911528557538986,-2.967517375946045,-11.494760141967177,-12.093491109515911,-1.2485550584620402,4.198320388793945,0.0011272728443145752,0.4664933979511261,-17.211834236716598,-13.713419881572529,5.010178615145552,1,1,1,1,1,1,1
pi3_causal_downstream_000726,downstream,28843711c6a711a5a97e27dbbdbe80c2ee695f10d70bd7f65d7cd28c663e21c7,53a7956ea6cad694df8fc801ebe7e05c80c79d5c25ee1eecc11dc9c73dbb2b59,dense_v1_train_x2.98_family3,8d4c6b5d10bdc9911a3951e850fbb966ca5c865ed8ca8a5b5041d574f3d0d65d,d3ec918bac58c3d021274c40e025c1a54e799c0b62b0a7d38e261b5d7ec4557b,dense_v1_train_x2.98_family3/variant_3,51,-0.20692749977111818,-70.33850384646357,32.813270376589685,129.7086254708571,49.51027568952198,-1.544053218331886,1.4084170150756836,-0.8719555683743994,1.8735706806182861,-0.03208952397108078,-2.838731527328491,-12.045572209846394,-70.72853496882799,-2.1485459267844655,4.235124588012695,0.00042363483225926757,0.40964388847351074,-13.85177816981583,-54.47516068777176,4.97447593916771,1,1,1,1,1,1,1
pi3_causal_upstream_000727,upstream,80b4d5f769f4a56a5bb41437e3b7c45b5144043404c079c44de6a2b715ef5bb4,5d299d7155f93ae6f1e97d29fdd919c569cbc4b865ffd270bfbdb95146026444,dense_v1_train_x2.98_family3,cf51e361e7f29b98eae4180b7d88601453d721d0f03e64ba2bb2a5704384a134,ee650f75d5c484ce4fda3eac9f4e31454ef3130d36ab4111ab9c7d4d43325af0,dense_v1_train_x2.98_family3/variant_8,10,0.6195786666870118,-52.287594530589246,697.1913409629981,109.72289090275284,-913.6439699496641,-0.05157005118075622,0.3274303579330445,0.6745955616285043,0.38429152965545654,-0.005106049589812756,0.05210690200328827,3.221819227958644,17.2472060788808,-8.157589477654184,2.8603439331054688,0.0048014139756560326,0.11895955353975296,-12.630524124518272,-61.74500571956365,2.7229174829821474,1,1,1,1,1,1,1
pi3_causal_upstream_000728,upstream,41b9e5f2fc1e86e6360b4a98635f4b3d3cff5074a4a94662d8f961055af25a85,85f4fad6ee33a89521254bbc0faf63c583de06c8046f751326f36fa0611d15ba,dense_v1_train_x2.98_family3,cc091a7f2aa535affe009018fb0ac48a0ff790951514cd4eaeae1c0d9a50d44e,4a946df1ba0d34b09d60307257bd7cd380eff2f067b208c01f0cc0cf95854877,dense_v1_train_x2.98_family3/variant_8,12,-1.1516374397277833,-45.80672855548763,-235.79815626348665,68.23529052553071,-1299.841389095214,14.321227977078859,-1.0279832077026367,1.0078788199841326,0.7273614406585693,0.06273510307073593,1.8942793607711792,5.817962392092855,714.5129739057172,44.1450869643961,2.8828213214874268,0.005763550754636526,0.15778568387031555,-10.85654214327931,34.916633961684276,3.2149194574262276,1,1,1,1,1,1,1
pi3_causal_upstream_000729,upstream,ab4e685fb3beba70689821f790978327123b558aa2f15e6ab796832b561a69a0,fb292224ff1ee9f4f8c5ed3d72f703008abaca07c7cdd161397a40497e8a00d0,dense_v1_train_x2.98_family3,e59700d0a146e42f7930d7ed8a8e0b6352809bb17d3abd2d0908c56275553151,dff91578fc16aa90873028deb708284728911b4e766036c00e935e3bec245d1d,dense_v1_train_x2.98_family3/variant_8,14,-0.2806153345108032,-59.87720852875362,-285.00617217657344,49.34810309296378,477.5716352204672,33.45748413061949,-0.18903324842453004,1.97995898282181,1.695662498474121,0.07750305533409119,3.2361812591552734,-6.612738998727994,27.827061527751123,35.79616425129599,2.932157278060913,0.008424216881394386,0.272714763879776,-9.394201203300518,-113.25086119398284,5.87382551007795,1,1,1,1,1,1,1
pi3_causal_upstream_000730,upstream,00496bf3dde9f80528d95ea73134287776ec20c92a987c4a94badca52654cc10,3c550d4a96d1d33b28512bb37fc384d0e37ac0e7a063528f8c568edd6d453fdf,dense_v1_train_x2.98_family3,f691f2bd52f3a416782489d2ae195756f048bba1a3c057ad45bde3472ba3d7f3,f7e76f134062ecc00d90a69a2fd6999acc4d42af2921766b7140f0d2dc0971f3,dense_v1_train_x2.98_family3/variant_8,16,-0.20976861953735354,-64.7587515587509,-61.04704917884756,78.57231738148145,161.22281777297246,24.813501174800837,-0.5756689167022706,2.4368262680347628,1.5709798336029053,0.09505585581064224,2.5113837718963623,3.438100369678271,-20.210326555939922,32.346676248724016,3.005068778991699,0.012151137925684452,0.3998415768146515,14.87414564421908,-60.119393376343936,6.7084216185710845,1,1,1,1,1,1,1
pi3_causal_upstream_000731,upstream,bd7bdaba6a3c57e57c1ddd959d4a8ed88380b2b12d137a25708c22780f00ef8a,8db875326b8b7098f9dc027c6f1a3e81d44532cdebdd8ebf3bfadd470550c413,dense_v1_train_x2.98_family3,bafa5c81297d38b19e4ba2def8d615e8a862e29fd684f290387dc468141b0c70,c89bb8a20696737c76be1c7f5897affe4adabb46c5f4e34c4d5cb3122f6402e5,dense_v1_train_x2.98_family3/variant_8,17,-0.3368701267242432,-61.5748042356361,154.21778942058572,74.1507944222737,-488.52239555447863,24.14355722194471,-0.704136610031128,2.785000858628236,1.282192349433899,0.10357213020324707,1.400439977645874,2.0963069324649157,84.95096957565383,36.6628264645114,3.0333847999572754,0.014291888102889061,0.4349830746650696,25.089953717875016,-60.52348102802023,7.3616102153603356,1,1,1,1,1,1,1
pi3_causal_upstream_000732,upstream,fe6d241da66a415fff84da837f59c5fe7f59b4d5f98f6ef688c33ad35437cd44,3ed9c4a979739b13e525bf3c06b1964b8e6137697cc558059c5de4a2d870eef6,dense_v1_train_x2.98_family3,078f65a8667cf543264124af773efee99b724490f1adcddbfea42b310c779b07,c254ce0859735260b97c9009440fafcdccd333ac3578fdbfeca85cb8e3eab80a,dense_v1_train_x2.98_family3/variant_8,19,-0.14425889253616334,-44.79837065284572,385.64614091725997,46.803092645947,-518.0168462775079,22.095313487859308,-0.48322307586669927,3.4067582328213066,1.3106986284255981,0.09232223033905029,1.018936276435852,-1.3869274339705053,-95.8542942458795,41.45339820495328,3.0825512409210205,0.01849827915430069,0.4708963930606842,26.530249368533944,-42.585983588219385,8.912795947664605,1,1,1,1,1,1,1
pi3_causal_upstream_000733,upstream,e3a46280b93beffacc70f24dafa50a043bcf03ac0d9922ff2e3cb3afdb9928b4,1e92a4fdc12ead571841e6050ac5cb667b4ee1d5bfbda4e25a07d98f496435cc,dense_v1_train_x2.98_family3,3609afced08a0d2791c4daaa268f30848fc11659ab6d13db1b79116905ea32c4,39243e61259f14f84d731895d4f5d3b1f244d7ebab2819ed437417d1a80615c8,dense_v1_train_x2.98_family3/variant_8,21,-0.13405892610549927,-24.413985263644488,356.05385456455946,24.214907447453417,-388.5262950864709,14.761792234150178,-0.4405378198623658,3.828906826431361,1.4039580821990967,0.07670149207115173,0.9799324870109558,1.178820748026914,-130.79683853018022,49.30329022181933,3.1357269287109375,0.022115793079137802,0.5044894814491272,31.964684259012714,-85.30378299723084,10.24798452178587,1,1,1,1,1,1,1
pi3_causal_upstream_000734,upstream,f88a931bf8a29317e4001dfd79b8d344e83b859fcad670150a5368c87ef89ae9,0727fb6dcc7f976e10b883d7af23979a48b8485ec80fde4fd32d51426df8a044,dense_v1_train_x2.98_family3,ed9852c45b96b2320db4c4650ed9fb91e4d67c528a7124f24086e47a82e827b7,c63a64f4f7c0f87ff5ee8120db7c8d4def35e251598df20a5c3b4fc93c0aac72,dense_v1_train_x2.98_family3/variant_8,23,-0.1689983105659485,-7.421285693616702,332.843259840212,8.026784524859272,-301.2197845113765,7.36465599808012,-0.41740671634674076,4.257670430437224,1.4899935722351074,0.06746914237737656,0.8972189426422119,6.229374567880341,-149.73851038175633,54.12529449282162,3.1933088302612305,0.02514750137925148,0.5394434928894043,38.22338125588674,-78.67276214341567,11.730423232353239,1,1,1,1,1,1,1
pi3_causal_upstream_000735,upstream,9aa5bddb808e1d2bf576c50cdb7565e7c976c163309317298fae88539509a2c4,b297b85961f019432e63d9d9c8c48b19f73a753c645c4ef3854575d108864cd6,dense_v1_train_x2.98_family3,4d3e67f66d2c646b37ea7105254562cef0e67f1f70169aeda14b17e0f2f04e04,06be35cebeff02ead585fc3f8738822d9fee621322162cd9c43921ed2217d437,dense_v1_train_x2.98_family3/variant_8,25,-0.1838849496841431,-0.21219148591280274,163.5943687358276,3.516294296287281,-30.688750280540972,3.0888560756388435,-0.45100017547607424,4.759386770346273,1.6123074293136597,0.07097962498664856,0.816301167011261,9.885845049947205,-122.28433278645831,55.457382871554614,3.2556257247924805,0.027896558865904808,0.5742264986038208,36.80398939918264,6.5040045215755065,13.649884443694093,1,1,1,1,1,1,1
pi3_causal_upstream_000736,upstream,52c046337ba5b3b91775bd90fa2163b11484eb1447be3a4df25a1dee18fbfa76,6d9b9e727a50de2701062a87dfcbc98fd6ac11df678f6df120b2524a664da334,dense_v1_train_x2.98_family3,c6bc7f94cb87bf4328a5cac6a9899bed94117bfb2b5c4fb4617ec1537935e448,8b5a193fd53f3e13efb4a0751c2b1d393ceaf8a47bf6c8f4fa88ade86cf81faf,dense_v1_train_x2.98_family3/variant_8,26,-0.23870109081268312,3.887581885465293,80.70971579921023,2.0966061801279268,35.01227368553738,0.20075595958948717,-0.5004397916793824,5.00132126750268,1.6399719715118408,0.06625117361545563,0.7738938331604004,12.436394780380876,-81.81311236905827,58.54774635775649,3.288003921508789,0.02931228093802929,0.5893445611000061,38.5439083732571,-53.97045410433743,14.510311562588365,1,1,1,1,1,1,1
pi3_causal_upstream_000737,upstream,6e2f20062246b5f51e6668fae93d089006aa04c8dc62b266815ea76beb9c8915,e3b8233fade1fab9da8ce896542ec98bf04fb11f29a01a5f8fd406a5a8acfbc9,dense_v1_train_x2.98_family3,7acd9f5fdf8fffdc192f83fc873d367939cd57754b5385bb88b774932f2839b2,b44726977ce551ea0838921740d51876db70459372e88642a5db27a8e8bef3e6,dense_v1_train_x2.98_family3/variant_8,28,-0.275645661354065,3.342347520817039,-41.80740690963504,9.16042431857849,168.04304852717533,-2.5273308621073958,-0.5554415512084961,5.489225658430789,1.704534888267517,0.06198735907673836,0.6853358745574951,14.536695025632723,-36.81888262666785,59.55234424126031,3.356273889541626,0.03212231397628784,0.6200472712516785,41.05040338354419,-29.197125758269397,16.565415621635797,1,1,1,1,1,1,1
pi3_causal_upstream_000738,upstream,9dc377c5ac8ac843756b764321b28b2356b5a90dc68ffd6fc08e95aa907da6d1,4a3ada739a3aaa2eda1470cf6101368042d55fe86f0f9f40186ad82c0cbba093,dense_v1_train_x2.98_family3,daa50ed4476dded07be63a816487e30c98c00d8e5f4cf6d70d37956a11057a08,f9d01e345d97346ec68f68122f704f7065d90098f6f6956d924d3fe0c8fc114c,dense_v1_train_x2.98_family3/variant_8,29,-0.27614553928375246,3.5527237505557787,31.04961991024401,10.338434728693407,-11.948211278322447,-3.3668288264765565,-0.5712210178375244,5.734632243299512,1.6495287418365479,0.04177120327949524,0.5361838340759277,15.337616668086758,-23.93075791760255,60.596748467246954,3.389826774597168,0.033159419894218445,0.632282018661499,37.43907746368335,64.59010735795412,17.730020967916484,1,1,1,1,1,1,1
pi3_causal_upstream_000739,upstream,b0cc2559826c4dfda254891f3a08b98410bac694573ded88f39aa91186a5e8f7,4abdedff704afaa2ecfd83c08a40aa1eb044b3a5b7ef0cee927fdf716f7bb2a7,dense_v1_train_x2.98_family3,3ca2b775d86bb8e080d788ba339ee3bb0bd65b2e0b7d3335985f5cc4cef4208f,9649b5a563a314e738666d8416611f585154d7c8c161e97ddbe4c691aef248a2,dense_v1_train_x2.98_family3/variant_8,31,-0.3998859214782715,-4.389138471031785,-304.0787377734037,20.478992046942373,348.7487213604207,-1.4739163467867362,-0.7229837036132813,6.159668388205343,1.7642545700073242,0.029785247519612312,0.6394339799880981,11.424045485942743,100.30823328288812,58.44504080320701,3.459075927734375,0.03482506424188614,0.6566373109817505,37.968758633817835,-42.72971808911313,20.344561243916473,1,1,1,1,1,1,1
pi3_causal_upstream_000740,upstream,68a8a5b7e0ae40876913479147c1974ff3a955588e96992f3af74514f9eba1dd,fc78715498ff53d2757be8003a18cafd0a880150494b6860363cefd84b48d6a8,dense_v1_train_x2.98_family3,56c47847fb4d05ce74e238911f6cc895aaff6e51de95a58ae659745d56130767,94b83dd215e1d0b3dd4743a0f22885f673cb01390cbc369d9019445dea3f77ed,dense_v1_train_x2.98_family3/variant_8,32,-0.31760009288787844,-5.23344803641468,-105.18107465188282,22.275864553410987,132.68417006201648,-1.7601985797321842,-0.6314484977722169,6.34406477395519,1.7354379892349243,0.022775890305638313,0.42307090759277344,10.71643618038213,25.406830099134,55.767500780629874,3.4936752319335938,0.03543000668287277,0.6653376817703247,36.21680145133123,-1.4526633089768237,21.43748331367241,1,1,1,1,1,1,1
pi3_causal_upstream_000741,upstream,ad990b9096abeca87df0dfbfb8290e64ac37c36c05d0e11a97e550e8400a7575,e576a5533d07d91510712848a718d7d631ba8952b75d00f5e927a204c09fa249,dense_v1_train_x2.98_family3,bd1f2233d0132a568c6f9dca53d5d4021b2075b5c401fe2d5d23810ff552f025,6fccd8e4172b4c9df57b516f0f1d7ae6d2f5e8c33358a29c743cb2ac6556ca39,dense_v1_train_x2.98_family3/variant_8,33,-0.3160739898681641,-8.674448675169268,-200.7226213658566,28.10922347255352,340.6366149662233,-1.5877533089610036,-0.6229109859466553,6.5127068067719724,1.8208587169647217,0.0383228100836277,0.41142717003822327,9.373026763099832,18.402348161880866,50.92703450830105,3.5297443866729736,0.036185815930366516,0.6740952134132385,33.193742649210655,45.50399749599974,22.544056476114097,1,1,1,1,1,1,1
pi3_causal_upstream_000742,upstream,3a886206a677869aa47d6f6f40d875dbcf4b37dd841e07a5bedb31c383c45db0,859e26e65dd385ffb74b4307bb23c8cc2926c5dbe4eb00ab4ab370631d9421b7,dense_v1_train_x2.98_family3,c2f51093e4f2d7645e891e3304ea5d07e985b839c56275a0608651f36a702570,9bd92b4be95d2f1190a4aaabb8eb1135f672f8a8511102c0da623d09665e3d33,dense_v1_train_x2.98_family3/variant_8,35,-0.3838902616500855,-16.713399474487623,-281.03988132554707,41.56733600559285,305.64421713117065,-1.0572423362456667,-0.7164531803131104,6.804788394153483,1.789876103401184,0.011152880266308784,0.17185115814208984,7.793230475058916,94.97104833335929,46.545601344426686,3.602853775024414,0.037655655294656754,0.6852434277534485,28.940696551165022,50.835677313057545,24.56117450176905,1,1,1,1,1,1,1
pi3_causal_upstream_000743,upstream,1f2d7fb77b517faaf33a2f541a3e0cbacd40bd42b117c2f233d5cb2f0d3da162,dc4ebd525d23e19718a5e996bd0bb4e16cbce005f93d58fe7747656ef9de9e4d,dense_v1_train_x2.98_family3,69e5799c767fee4c9b30af5d846e8298d27147d407868b19367435a9a6ae1ee7,9b8361d190bfa740ff6d57c173f2d92224fd9cc9b88dd0a3c146f2ddf0e04372,dense_v1_train_x2.98_family3/variant_8,36,-0.2999115037918091,-21.956406360645737,-264.4119497156911,50.37254267600649,455.7185815747948,-0.6639988824709433,-0.6256426239013673,6.933411141499086,1.8814010620117188,0.031843919306993484,0.16485901176929474,6.555139586570453,20.636726728087357,39.236598838123115,3.6403331756591797,0.03834466636180878,0.6892699599266052,24.16819407617241,86.32213005153389,25.48703172725484,1,1,1,1,1,1,1
pi3_causal_upstream_000744,upstream,055a597753ff74a3da95f28a8d822c52039fd1ea0f92a04a759120f68d6ac44f,5b74f1d2f02bd2316b91211d25c44f55a19d398c763e0e15734ae723c68e9454,dense_v1_train_x2.98_family3,6d4357d5a64d338fd2f3063c12af14a8363646f0651a3a48123252776b7205c4,a39a7c1bf4a267fe71a4b9e8b5abcd9baca78a4e70ab40c86a56daf454c2d1c0,dense_v1_train_x2.98_family3/variant_8,37,-0.38958228111267096,-30.230359209868492,-410.1617935467001,62.09193151807611,555.5988420344792,0.926008525810021,-0.7141221523284913,7.052563916871597,1.900636076927185,0.0019304364686831832,0.2785850465297699,4.990846120398174,93.04565898746772,35.09038372888565,3.6786410808563232,0.03861188888549805,0.6959294080734253,17.156060619501567,136.3064789260627,26.4903230289895,1,1,1,1,1,1,1
pi3_causal_upstream_000745,upstream,5a5c24f0754627274ab7ec3580f87062475fda1c7a9c24dacc8d667d0c366aca,ba83eab9e84715724c485183f0352e4dae2b336b1b7d9ccdbf48098fc2fa5a10,dense_v1_train_x2.98_family3,a9296765e85fcca3c0773e3083faaec34d06f8b1b49f10a3f9b42ce498963ad8,72d0adca7351f7db8d62416f0ecc54b76402c22e39e4c3cf0949d8ed43568c4e,dense_v1_train_x2.98_family3/variant_8,39,-0.23299498558044435,-49.81415763588502,-380.1065842928128,92.35781112672325,799.7092019140879,3.473607218575474,-0.5525467252731324,7.27650152138403,2.044224500656128,-0.01782773807644844,0.5769153833389282,3.5821345451218534,-39.1791125509737,24.15533795260715,3.758450746536255,0.03795554116368294,0.7186506390571594,-4.491618629338657,-140.16329550507214,28.11195537293473,1,1,1,1,1,1,1
pi3_causal_upstream_000746,upstream,2ddfd04db43e22a2d206477719a338bad7ad79e4833d0eb3ca34c709908e5088,2ade8667749e0334356c7cbd8cd9f8297d19763ad4d5a0b9ae806b726761ad60,dense_v1_train_x2.98_family3,9bf5c6a1df51b212fb6dda4b540c2f87454db3f8e54e3252e1834bf382949a38,df94424602055d7a439a979f1d173c72170ec4ce0b5129ba5bbafea60bc6ff82,dense_v1_train_x2.98_family3/variant_8,40,-0.21477127075195315,-56.13471224097727,-294.83557937340885,107.36134616703175,674.9307709106861,2.000002554133749,-0.5282909297943116,7.3771335150911215,1.9972870349884033,-0.02460373565554619,0.2850576639175415,5.06323801475067,-59.010095523052996,21.35655182697854,3.7991888523101807,0.037659548223018646,0.727583110332489,-20.15273098576379,-128.21797766563685,28.421342737923005,1,1,1,1,1,1,1
pi3_causal_downstream_000747,downstream,16ac68c1b71f7313184b56712d67a90ccf32d63e4afca421ca76b7fd7db835ea,2f80a67009e6e0ed611c548e60a93bd42b15bbd726b9a560493e5b377c090f24,dense_v1_train_x2.98_family3,afa8c40e5b182f4cc2c87c58fb2bfa40fee0f73e975691c06c49fc7594229400,df15fc7a06ff93b2da3433d5536cc1b259d6f2ef36cb0939ac13a69e03b12d65,dense_v1_train_x2.98_family3/variant_8,41,-0.2532010388374329,-60.811858444967335,-228.88618240835217,119.02920123181363,497.8300855817518,0.533973570628098,-0.5475869655609131,7.501882893093524,1.9179816246032715,-0.021629132330417633,-0.1920274794101715,6.879829277353111,-43.20951497264443,19.49272468362358,3.8385422229766846,0.03735734894871712,0.7281838059425354,-30.410710354902676,88.68256146642025,28.668211778496765,1,1,1,1,1,1,1
pi3_causal_downstream_000748,downstream,cd8f853381a6f05aece4bbb0bd371112cd8e6a499f9786e0bfe5092f12692354,9413e8b8c8c4f86266e7ba9c350c89314f918d034ef1ee900a4adfa0d98f3e6d,dense_v1_train_x2.98_family3,05efd135ec020ba1b1c985403a66fc69b7ef16291f9c45cf81ec55e91f232f0f,b23e4ad3835c37bfafdb48a3ee2bc3261b8f9298f8086eccdaeab334e844059b,dense_v1_train_x2.98_family3/variant_8,42,-0.3855497455596924,-63.986851390080254,-162.6592338761828,124.51462177689925,61.11620484419394,0.24550155800677229,-0.6858767795562745,7.664678141951351,1.7114416360855103,0.0067218756303191185,-1.2727943658828735,8.971636182372047,69.98517133050964,21.11507390396732,3.8750627040863037,0.03742014616727829,0.7129836678504944,-41.367785198801755,19.15681939533694,29.068989621805663,1,1,1,1,1,1,1
pi3_causal_downstream_000749,downstream,aecefb4315e01c6648962f47669b2003750bde76cfc2f2722b31463cac78c187,c7a68fa38779432d04ed51cb742bbdfaf77f2d4d66aed2bcf485b33939fc6eb3,dense_v1_train_x2.98_family3,3aa02ad51436b3ab774da79115fb5f4cc87f2b585977f2d07d08353f7bed67fb,79ab2f60080397cc933e65cb9d142c8ba82c362a64f8656ee4a581de8836fd44,dense_v1_train_x2.98_family3/variant_8,44,-0.3912221717834473,-68.349477628075,-110.26799464003321,118.78685245968323,-31.08396551648542,4.520195119674008,-0.6887992763519287,8.048928530956376,1.6862926483154297,0.018781034275889397,-1.8613346815109253,6.081221788367241,72.37304644548112,22.793444335883507,3.9404754638671875,0.03866759315133095,0.6371440291404724,-43.38554602302858,9.993487123719314,30.58632424197513,1,1,1,1,1,1,1
pi3_causal_downstream_000750,downstream,f325e853cf19c4b70f0e049106e730181f158a57a55b4b46c028bba7ffe259dc,38ed5cea03cd1c76292d87e3ebf60566458845f0dd9a2be868d040176bf6469d,dense_v1_train_x2.98_family3,cb5651daf4cb195824f5290673228af7e5803bce64014c11b18dd22d1181aad8,acbb405c47ea42c3295aad44fd937aa3dad6f966c03ebadabe317837684b669c,dense_v1_train_x2.98_family3/variant_8,46,-0.34590204238891603,-70.35442501741888,-58.462457785590544,111.91670668302591,0.3822807252862948,7.815686920395724,-0.6326919174194336,8.39565686307344,1.7160998582839966,0.0249762162566185,-2.2236404418945312,2.986351871417039,26.44102831495336,23.368611150795697,4.00637149810791,0.04041533172130585,0.5430222749710083,-42.50708807311656,-11.863516932614289,32.03581830775375,1,1,1,1,1,1,1
pi3_causal_downstream_000751,downstream,b9a58a7dd9305bf90186175b5ab50f3559970a177022f1cc5bb3aeff7d7ac41b,b1a9a584e2871d8a32361fafc3b99438495c7061203a4808ade06f9c31a64cde,dense_v1_train_x2.98_family3,2e4a443fd0954b36b11a8fa2402e3b3de59cf7c1f7077881040386d7d28956bb,05f34537bfdbfded74a9f59c6eb6fcfa01b80f40ba03150b756315aae4decd58,dense_v1_train_x2.98_family3/variant_8,47,-0.4276824188232422,-70.66403066230637,-39.614762506804624,108.55832315869816,-253.98214157005492,8.995380274655494,-0.7445422077178956,8.547680265087843,1.6210931539535522,0.04520806297659874,-2.8630125522613525,2.088264171273814,117.98198296788894,25.47866661372961,4.0396342277526855,0.04141949862241745,0.4900706708431244,-42.79920160353967,2.3618597781965454,32.71199535715731,1,1,1,1,1,1,1
