key,state_sha256,snapshot_context_sha256,proposer,phase,witnessed,root_cell,root_x_m,root_y_m,root_z_m,root_vx_mps,root_vz_mps,roll_deg,pitch_deg
a19fbb82fad9c3f9680336c900b4fce3cbef4962e17b3c2320c868e9336686a2,e36613d519ffc6f5a5f3eee8fd1b6bc4b985665dee1bdf98a667118df7240bd8,f5e6ae3e3ad1817f217c7613cb2573d5849e04ba8b884d354c25a6c168e175e9,pi_6,upstream,True,68784d7ee124a2992c00cfd144251448779c3d78d2bf64c5217fb248bcb86740,3.7070343494415283,0.04856468737125397,0.702180802822113,1.6447038650512695,0.22471870481967926,-3.501699462809475,-12.697872106019107
d44cb981fcf6f0cae5fb32137a5d3ab50139202dcb049a53e08c78d6e08c3bf9,36079afb52d2d53f1359b960456071656e46e204f724be855deb5a59ce21642c,ebecaf6524eebec14455d25989ae444a1015a75c3b166e1a5220b02a5808fe8a,pi_6,upstream,True,0f44f2dd4ccf6bd3881391ef8feb28928a9e0fffbe1b32bcba1e98c6b570a408,3.7397146224975586,0.05195214971899986,0.7060644626617432,1.629289984703064,0.11177009344100952,-3.669638410590021,-12.810063177047311
cce0bf2cb3d05ca75c7d1ee76ce2d2f3120f76a91ed27afc3777ab39402546e7,300603f6c37ae1b442edb526eaf28c23ef6a8a6d7370e2b35cd2e9e1d149d3d9,523040ba2635856e79cdf150c38d4252cd9e62d7cf1d1af8e9db77fcb14dbcac,pi_6,upstream,True,2ced64b60541a34d0e59557a95380b34bb82a267d139584d20cd11167c38053c,3.8038277626037598,0.05926397442817688,0.7108452320098877,1.5879822969436646,-0.0189164150506258,-4.012246707683263,-12.611342705339522
a4472958608dd40f8732ce48b8c79291c71dbaac6977b8b361e180fda36d768a,9c770677ed57dbb5dab3bbc0dd2c1b12eb76d516898c28a3d153e57752c52196,1efd57b4047521b46d306003639168f81dbe98818c8eb2aec555d43e43014c80,pi_6,downstream,True,d409d62cdc3bb42de3272c452d60483d43ba14ef08a53593c7e2c434b1ced13e,3.834616184234619,0.06317088752985,0.7113401889801025,1.5108723640441895,-0.05468044430017471,-4.192121335029078,-12.449643841094119
5e4b5bf57cff5e8ef582e94383720d39058bb626678e5bd9a2a34b1b7f334ecd,5d0a88569eb59cc45d9f1157a5478e0515859460d9230a12adfb0012cebf3483,f4f9f265a70e82c4beb8f28fc679cb26066e1038b107e9e26b64f6b47d3233dc,pi_6,downstream,True,ea932af76a7fa1dae1daefd704dbfe414daccafd77520e2a639d89cfb1e2e4c5,3.896343469619751,0.07132650166749954,0.7047836184501648,1.5267524719238281,-0.287478506565094,-4.5987151529554975,-15.442994985982876
c6c4ff183b4eb58f8f599f2e52f3310b40e32c654b7811fcf81b8b2169065306,2e504b13c9813da4c78713e4e32c324f52515f8eae8eb3037d834df18cf351da,3afc393eb0681f3d5dd69045ef196d1ebe75fac5103e45741e70edfead50307f,pi_6,downstream,True,b308b62a055ab5609e48eda9de253c064033b19064ee22a9fd9f6aaa160f7185,3.926236152648926,0.0756559818983078,0.6989228129386902,1.482010841369629,-0.3886328935623169,-4.804145036494466,-17.024818948644718
9bfe0f63f7142c2cb37b7ee357de3031e6214118328b4b761bbb624bade53935,cb758aa9bbe862601dc2c0cd9fc7f591a9ea7f24e2aef05c302b6ebb1e21bb8e,f94645f35368bbe71156ee452a3f0b5dee17b2354f656472f961cc7366d05f93,pi_6,downstream,True,151dff0e69430761ef4d7e21f22a17535b040811c8a8525ed9e5cd55687a52cc,3.9830501079559326,0.08476945012807846,0.6813162565231323,1.3507462739944458,-0.49720826745033264,-5.198321245647475,-18.93762588495912
f84043c4f0f0a00fef3e25abaa4190e54c9333826b214ced4ccab7daf7388795,f08dd2fdfbe9fb3d61d176255353c3e94447b136d1431b2870ec21aac658ea37,856c0e5ccdddf348184cae54c9c08b7b67ba00788156a4ac664ec0381083e5b0,pi_6,downstream,True,42a36e764b2e4614956e75ef751b9c2e5d44a8eb81f74ef62cea8cc6958e0b68,4.035719394683838,0.09474503993988037,0.6581483483314514,1.311891794204712,-0.698163628578186,-5.595692547470256,-20.09962279964253
3300a4a8cbd2798560891b9eaad521e720e60435122a0f3e79b28f49bf15c5df,2d489d18d3802f6da92a44a57c98852f5f76a150c3102bdcbc43d7b3e198f35a,5bbaa8b36ace3d1e4d7ef864c01e33bded525d7ce05a42f5a054fa7f2cfb6ff8,pi_6,downstream,True,c6366196bcf1adff9817ec48f4771573d588d6b3bd653c15ebb1043af281b7db,4.08406400680542,0.10580900311470032,0.6310248970985413,1.2720863819122314,-0.772990345954895,-5.907127413130404,-17.211861509099478
7c9a7a2c10d0bd4bfe880e6cfa2bcfdef50b0d03b7f1bf42fda9f1d51a55248c,59c8a31ce2cf22a4b45392842f6865b7f66876204d53a066971d042290213642,e79eb7c998b01ce73d2c305d88ecf4678fa04f9a742d892aeb94f06158f915f5,pi_6,downstream,True,48ead3c8155c106088be3a564ff035916eef8c5802410128d507ed8cc736812d,4.128131866455078,0.11788611859083176,0.5972795486450195,1.0332754850387573,-0.9799304604530334,-6.220478656098228,-15.171473239502912
2222c3f891bfa2ac1ada28af13a3e37c0eb8d8490a857b8e9d710cca59d8acf1,d62f251f77ce2eded65676d9e6c2f8ed7cca1569acd44636cfaea6503d046191,f9f28fe0d9c4a6c003f21256501f7585fcbb2ded4ee03b6b7064b19719500af2,pi_6,downstream,True,283e9cfd42db30ec3cccceeedbf167ee46a1953891c3cf2412b1756bb50e31dd,4.190662860870361,0.13787013292312622,0.534498929977417,0.9878565669059753,-1.3469313383102417,-6.778119391524669,-14.953200828002396
1c2d6734af430f7231154dbae4b7257f1c3d3bdd8bb8ddba5ef865f92a7ade29,61f4944ec9bbf48db4a4e5e29ca46249fdba980355b89ba2ac5a7dbedb6aab24,8b92bcb301a913ec6e414932e8df97c46e44c993ccd64edc1bb1b726922eb01b,pi_6,downstream,True,6472d4843449553a262ac62a74c1f4be02c0c049dc60a2f971c010645b8aba8c,4.226256370544434,0.1523595005273819,0.48205041885375977,0.8335654139518738,-1.5051484107971191,-7.147808170632296,-13.84308209333299
32cb7367d60643cf47baf7a56eb9e8925af5c16fc6a8550e52a885f435ab2424,793018557856935237875b87ac6f0fb338f3c993f9b4fd37ac92bbe66a54659e,a5402969a35bc13ffa4e76177ed39195dea49192d61b261c0b29264820b35f59,pi_6,downstream,True,5b68512893ccc7932d857faf4d9c8f44315fa787b593bc914864a2905c9d0596,4.292428016662598,0.18208254873752594,0.33523979783058167,0.9150233268737793,-2.398446559906006,-8.095504299859684,-13.879366042236661
9b9683aa4f59ce8656f462ddd8ca48ff72b852eabfdc60e24fc3373d883d00ae,635a794d512ffde9e652faf710138621a9e36d79606d1285d40d3a21b16834c1,80081afe38bf8d03a5860d9246b142563312a42f4399bbf50c8de8cee178ec71,pi_6,upstream,True,13980e430d4ed43342b16cfed8175855e0e58993cc2ec2e36514022241121c5c,2.878674030303955,-0.0005453973426483572,0.1934565305709839,1.2169952392578125,2.690490245819092,-1.469693453663114,26.403680656507223
448ee962898a3908aa3dd70de0277039a1262c45d41fba686769eda283f297a0,53722b5d50cd8a4aca23b5de8487186d7cdae5fd276f5fb980e50cc305f9531d,6f2721c242570c7eeaba7ee0c61a9406b28d9ee4183137a32f3937bed1e36aac,pi_6,upstream,True,95362a53491b3808959ce7b16ece6bbcfb0a0cc916c501245a7dcfb73f8f46fb,2.9522130489349365,0.0029801446944475174,0.31206461787223816,2.323866367340088,3.0767886638641357,-1.7161156115667682,33.874544980348844
8cc853cab4b4cb0cdb8c413e775244d5b7f0c83b3ebd0ba8f7d7afecf46aa7dd,164a896dd1ece110286679753127e5ffdbf4b5b60a7a542a91ab29491df048d7,456a5dc9b6363826690ac8aa44da5a1a6fffbc63f23a263789e824a783dddf48,pi_6,upstream,True,3cf1290be6c12344657a639114549734c63ef62dfa03eb2bc1a4481e6a5f2af2,2.996856451034546,0.00487437192350626,0.37224146723747253,2.1835825443267822,2.963881015777588,-1.7026145607332086,25.456962609175232
7e138bf479d43a7a5d45ccf3518fb3cfd3c9389fc4b343f4baf73edf69eaef76,b8c0ceaf3c69bf5a463fd933e29eb68275a4c5618e49243be3b8457ec9613261,35a53f0529f61623a906c5fb890270262ffb73db7aff88e792d66002f3cb9216,pi_6,upstream,True,a39d6d5fee89708cc1f52bee181bf14460aad90ccface9287cef41a2c8736cb0,3.036684274673462,0.006589843425899744,0.4225437343120575,1.824632167816162,1.995137333869934,-1.75434128831398,21.709865050562687
0084e1fb048f21412b2152ca9202fb50e821a9c8a0c48ddbee9b1ee4bf0291d6,d3975e881188cee99f2d3ddc3c7f7985d38b38e513d34f5548b37db7c9b3002b,1ba8d4df5f661ecd840998e43ae77f494b9ab71c952eacf28e14d2c57d455f4b,pi_6,upstream,True,c6e9b4c6aa6ba6c2c5298d280da71969d91923c4f7635468d62e1e7f2ae17ad2,3.1036336421966553,0.009018181823194027,0.4699317514896393,1.6729912757873535,0.6637782454490662,-1.8939888657869355,21.41104662311222
e533df281709d8d56f11c7a50b41c304362e35d23dce79bbe31cfaa93a1dd660,b4381ff447851ca13bd6a06502e8158f0b618a85497247dc450d2fe149d7a77f,58b04f52215e2b72d6b78132c1fd6e266a119cd869c65fe7b074017650784a52,pi_6,upstream,True,6367de8183b5e25a81c6223dcc056113bdf678ebbddafb14065c022af5be58f8,3.136106252670288,0.009909356012940407,0.4766463041305542,1.6304901838302612,0.3537193238735199,-1.9147930174688617,17.680066932331552
3cb493a6b058f8c4363d9c424c78b335100ebba81c9ef80f91f0917d53e3f7c4,d813b84264e2e2cd950b1c1539ba514dfd15063141f484efa6a5a311286a3b3c,c00ddbbe0d06214f70fcf6ffa8fcc20c22c3297bee541d655f4b985b374d5802,pi_6,upstream,True,9b53e75945b8eaa15153234bb84ce116980e26a4aff1ffc8b93ef425c9e4816b,3.1988775730133057,0.011874055489897728,0.4844430685043335,1.5753753185272217,0.2861045300960541,-1.965402423579978,10.600661448032998
60579bfdb28afe8b0329db3321acf73ec6f0fa1a36c0c817abee5910becbc3fa,44db0a6844e520963ff03597fd8c086810f939a2f824cebe4de012730c357485,5cb184ee45564738974e106e24aad65749e4797d3219f7ddfae8b71005dd7ffd,pi_6,upstream,True,4df28d95e53bc1190a735da76dcad0a30a9369a6fbb3589b767da5a9841fe902,3.2313055992126465,0.01317785307765007,0.4926375448703766,1.6393334865570068,0.3823665380477905,-2.0026299559047183,7.503185758409688
41e9842b4906bc1afd2aae03d53cec81a5e23483047cd11cbe8d033c598a8dad,508b2c53357c6cb0c58f166554b7dbb3d2200838cff361018c4fa7f0cf10851c,016ba76304664a57786f63b86f61ab550b104830ed679304530f88aba74e2fb2,pi_6,upstream,True,c62ce18a4775b468d0ddebc053e6223fae974af776a85062ad1955c13e98ca75,3.3014984130859375,0.01632709428668022,0.5123273730278015,1.8108543157577515,0.4428010880947113,-2.104535664031234,1.1679043169621168
f6524dea527bbfbb29053c16ae58e85afd201f78e5447db01185876de18f2486,565f6e8e16100752e61e7c15030ed7a61957b195b557b24a2bfa2097ab37b490,272749646274d67aabdbff14ca028965fb04dccb4d73bf085d773550552af90a,pi_6,upstream,True,dc34fb1297feef761c7c992ab1606d4e2a717a8f27e39e09119403a4cbd39d10,3.3382620811462402,0.018091535195708275,0.5215321779251099,1.832335114479065,0.3891395330429077,-2.16572982231254,-1.9202989639054597
e3267c2d8f91f89f3c80e962e1e6a58a9d210edcc4fb882cd0fecdada746b9fa,2fef08806883a08b9d4b2d4a4b3e8c4fc6d4a772114d80b7d0d6898e2a73b763,78337dac8d52e750ef22b1645208ac5f23c880371b264b5af20ca67862399a21,pi_6,upstream,True,3dd4fbd6d2ba2d6920937760d117154cc22b72d2700bbb801920e032d27a72f4,3.3752312660217285,0.019955992698669434,0.5298121571540833,1.8452171087265015,0.3576021194458008,-2.23334269019,-4.695138119014616
f24a9db5cf643d233a58ed6597ebf82ca52ba7c2c1de9b00ea8bce5a73bd24f9,cbde7ca5bffd84a908085d92875655df0cde9c9952b4d60233f3fd0ba435fc86,6cda04f8be707a0979d4da3c6b1acba10fee7c24462a2c7726fd774bfcac0aba,pi_6,upstream,True,8a0ef228d908ecef0dc1a5d02970c050fac0c838c2217accfb632d3e55c55dd8,3.4487783908843994,0.023994578048586845,0.543402910232544,1.8167721033096313,0.15600603818893433,-2.3845699315552102,-8.643889503559286
dcdef7f02e7d217c3425377cb6d1ce2d3c93cd63624cf9e7ac1dc79ec96c50d2,aa4d069a634832d45a3c4e8e783a37812206da65f7a35007601b0ecce395e814,1a5780cb25f018d119747ab024e86b9bf592e605b3b8d51a1798c51de673ed01,pi_6,upstream,True,c7ed46deef346c7474d644a1724883f8c183f4a8b8ea549ac897d8a354970fc4,3.4850261211395264,0.026179321110248566,0.548575758934021,1.8058770895004272,0.19386471807956696,-2.4668244348219033,-9.864294265793555
7521971a7b0760863ca950c5d337a1b9c104915100e8ee636e87fcc0faed34e5,59bf605e4a1cf931f28739950d552bb3e53693a5299be8c603caba6746139f51,1f74d56e0fcea69f9058648eae530efc28ab8902e3bb9222fa4bd27b3b4bf513,pi_6,downstream,True,f4e20a183233c92db6e837f1c2122137c0096b855d89be49d59d46e30513f7e5,3.5560266971588135,0.03083420731127262,0.5538633465766907,1.7714952230453491,-0.11070116609334946,-2.6425205127250035,-10.702963624736897
2faaef43644e42d68ff62f5c8a606ecec2d45b7c453582340dd230d9dc08515a,1c24121b44f5188dd43eafa3e3806382ef0774b344c5dcd2480d8c9f4f0cf694,6b9fa844b65756b1e96a74e0315ef50cf80b3c38453e21412a863d9ad05f4012,pi_6,downstream,True,bdebdd4c407e303949436352397ec15d47dc6087084b5effbeccb6b4e23f5ad9,3.5920822620391846,0.03327934443950653,0.5536497235298157,1.8239046335220337,-0.14628081023693085,-2.7466106643452872,-11.959283485703564
565b5fa7a10ec39bfd1a79c70859855a81603266b4de31c4af27435bd7531146,0dd8ddc8037c7e8ff86f7de46988ad950d399e25a1b6b9ee857c0ea2f0c04eaa,1e8759ddf6ebab61f88f1f1f36897cd1332efcfd567471ddf63b5c76c00eeab6,pi_6,downstream,True,5a3960588ad4ae379de432360b51ca295343a0d74d6bbbf2e7f874e82c3f52f1,3.627695083618164,0.03579821437597275,0.5510162115097046,1.776903748512268,-0.3056676685810089,-2.854025598650312,-12.901643095443376
bff57d0d69a345d0f951d431673f6d1fa1724834a202c9057e3f43f63ab18101,a1859f5a6481ee4779a3f2f1daa88a915ab9381ca302df398cd02b6b2923c69b,153d3d58e22ad2b0b2faed250c6f5eb9889eef49591d0944f96a0d017c3b6e05,pi_6,downstream,True,0a73c90b9882677ec73a02736a89e07babafee1ae3858fd2dc3c93a115ec4a0c,3.6978390216827393,0.04106534272432327,0.5384916663169861,1.7777471542358398,-0.5326558351516724,-3.0725115525675286,-13.768001548637375
047097e3dbc29edd7d961fece7c55b57c677b66fe4e9f0d7cf5258b5380893be,50b043f70532be20571c8df6fa56e5a729d6e25b3c867fda72cd89f98c94e4de,18e297e6a07f6d65620df1f8ae7fa1262decac9b1f2c0f8710bca44b02670fa2,pi_6,downstream,True,0b45e91112cf4213f95150f90796bc62a42093d1191498a22cf9d0bc12584fa8,3.7322726249694824,0.043835073709487915,0.5287864208221436,1.7352145910263062,-0.6659549474716187,-3.1792986395161447,-13.469633980272151
0d0e79364cc5d5ab180718898933f4b25a0417ac46be0b502411fa8e7391313d,a8fc30fff6c9f32facbfd329f15c78ca828eca57f122437e5c1563c86400eda7,ed8fe6adf2fbc0967aeb697b7b1a4ac5bf14db66728a145cb1c1dbe91ca8a02c,pi_6,downstream,True,c0a797db4b374a729b0b222f039255bc19d409ca6d8f01878e61471d2185dae0,3.7999868392944336,0.049804188311100006,0.5049633979797363,1.7045845985412598,-0.7750656008720398,-3.3899183486307507,-11.556759062303195
d64337da542653f95f59d8edd065ef5d001a5ad5d7bc4f7b23ff4adb17f0e915,553d0cda7d5b81fa8e3a913f40440cacc6584e7623a12b46f362abdd21429d94,df814af1070715a9d9ec13237c6c9b23cbff4c0ba2ef93a78264f20b0d3af583,pi_6,downstream,True,318841c4d3463c76d5305c0f46157b18d35a0fff680d3c08b3bf1f2bc952b8fb,3.8326120376586914,0.053168587386608124,0.4930643141269684,1.6523182392120361,-0.7314218878746033,-3.4982417550374,-9.334568786316833
a446c38d3a567d88f20136228b45bb99bf99ee110d62240da4fdbb089ce7bad5,ad3a904a0f04e22ec868e4d4bddd03ca4975a3d6e8e74efd3207927dee9c08c5,feee9620637b0eb9fcfff781c87635506353e60403e9b1166024eb88ff537f87,pi_6,downstream,True,64fdfdf27e3f90eb8b11a8312e7daf68bbd6615d39805cac3de950a2d26456dc,3.8962724208831787,0.06080901250243187,0.47193068265914917,1.6320290565490723,-0.637207567691803,-3.780402382844052,-6.861559021919471
2b573968e91bd75c20d7a33459a325b71ce05b3b2036e6ef238567a76450d39a,4ae38c2187e8d6308b066814ab0fa8023e8f2502351d3f86adfc07477550a5c4,88beeec40c84acb092e8cb863cf2dd6810704023cf0956dd78bd77c987ebd0d0,pi_6,downstream,True,8ec3a8a0d5c007514acc600135ca07a90b81b34b56440930775b4ac7f1c85e34,3.9282853603363037,0.06485903263092041,0.4600687325000763,1.6165167093276978,-0.7233139872550964,-3.9742302346862473,-9.21683344638055
be2f9c9ef1ae866e8a08214f259f97a0eae8ad505c922b4a0fc063dd49b0c0a7,47bfe558c669530d4117e0b08d39d1cf4905d9724e93ba21ff1427f9a20d56d7,78e559ea60ae73bf476db3140510ecbbb5682ecbf4003ef0e28944d5126d9d88,pi_6,downstream,True,7cb9e97fabce85b8462de0eea93afa4a9b0723958111dc2e1533f47ad1c4a56c,3.9927425384521484,0.07215618342161179,0.41497156023979187,1.6878867149353027,-1.778043508529663,-4.478211067878249,-14.200161234011244
0a91dc80fbb95b26cbb5d689d00313dd910375679f89f31f91c862fc80b7eac3,ca9092f0f6abaa380cd5336bd620230d4d8a8e668b384366bf2d46a2392059ef,750435d70de68c9842230f6a0cf17d5fbf09e5d8089d8d11427b02ffbbef69f0,pi_6,downstream,True,d53f671903a05e95697f526ab2879adc53477b7d71be358bc55abf976a1badcb,4.027063846588135,0.0747285857796669,0.37314730882644653,1.7625250816345215,-2.331345558166504,-4.723229753615168,-14.717281168754528
a66f03cf1ca2a1e7a50f5a6ca0cf36ac8b0263e191ffb5e38165eb2f0fd7222d,df3f3fd80a15340fe3a87fcc1b4f5c1f27175b8b2464b13bb6b4bcf5003ca57f,1c31ef2454bda18c1536814c959e5f66e9a10d445981949ec633abe140f7aea6,pi_6,upstream,True,13980e430d4ed43342b16cfed8175855e0e58993cc2ec2e36514022241121c5c,2.8786728382110596,-0.0005453102639876306,0.1934584528207779,1.2169930934906006,2.6905062198638916,-1.4696901844667574,26.40428891942667
bde0d6685d344d1b25c41d24da2aba9caf9c0a33cbc725437709f61ff8b9842a,ff8dadc0c1d841a14dc9746b0ba69b021f5c3c5797e15107b664b5cb32b6d0cb,c10313fffedec5e725b9317640134b005e68d27771d8618afbc0aa086ed43795,pi_6,upstream,True,2af4e12cd35fd474334d667d751a1741c956d38fe8a1fb46a889ebf155cb6dec,2.95234751701355,0.0029818264301866293,0.31213438510894775,2.3278348445892334,3.131213665008545,-1.7123902753674687,33.68410462941661
cd185f441ecb6dc24c95eafa9fa297aa701600d8fd56030acc30503daed84b75,0379775bd0d066cd85d00576835e139417afb081ee2c486cc217656d3483b2b6,05c01803d041a7cc973b12c767fb9634f21e0584d7b2e052bd62908926a2e3d9,pi_6,upstream,True,8c48ec68ed81bd59a6d3935a0e1b15853e0939a06c1d24ae0f59a82884f8ff7b,2.9963722229003906,0.004847921896725893,0.3710761070251465,2.129624605178833,2.9098293781280518,-1.7061269955614777,25.81796003022402
98b732b957421d73bb1f1ca9dabffdf6a08d29fce56cf3fb1dfccee786e3fc06,b9f44e789c31c00c84a70df4d4c58ff6abe0d0c4607c857fe57283ba2d7ab92c,1a3b9cb01c7c1ef3052a33f868fe8c22e063122407a3883c6f681343f9d3a077,pi_6,upstream,True,57213dc731471fc6084ddc48d3dbf8e59c2553ea3f5d5efe48c1e18d9af99f2a,3.0353174209594727,0.006517843808978796,0.41913682222366333,1.7626519203186035,1.9219369888305664,-1.7679285733534726,22.83467867730255
2cee0240f1ccd9717cfaf20deca2c8eb3720f384851e7c80fe18ba45c5471e80,b1eb5ed071dfa6eee339496b423fae8effe5f6b2cc2e91250f49cbf1a682323e,280c014732517ddccb425998b5d9b0ff0939da483ebc06fedcef41efdc0e65bb,pi_6,upstream,True,4df0fd570b0557c121a22bf70507da2657f65463239ffc8d5f0e96864fd685ff,3.102811336517334,0.008957842364907265,0.46706002950668335,1.702521800994873,0.8280858397483826,-1.9013889163277278,21.096314952860084
bba19fd4f21d351a974c1e71a17022efa31c9fbe681528d42b99050ce40c6a28,48241d22da9a440ff781d47c374884706485a73879c299f7edc3fcec37352d7f,d1f1ba100b7ce1b724fd5207a4eb74d5a9182a1b0a9fc7bce75b6f63dcf041ba,pi_6,upstream,True,e34a61328a7d4a239c90362b4e607679781a7d7014b90679d1a849977566fa6b,3.1360137462615967,0.009911078959703445,0.4760434925556183,1.6461663246154785,0.4905868470668793,-1.924200566270924,16.849734354210728
94e32844d048680179b45f0beb5c56e1f875d3f19d5e38d70222d9895086bb71,76c2bfbff5ccf6a5522b517d87f3f7ee06a27871a087220d71c6557a21ed920f,59e235c1ae4223f450f6e258c8ce28a1f7107dcefebfad2b75803591762d45dc,pi_6,upstream,True,c2127915b4564c34b1047ba145cf47c4b3298777dfb95db73cdd5e8f45618522,3.199660539627075,0.011931221932172775,0.4857132136821747,1.593970537185669,0.42913132905960083,-1.985646516394982,9.819856982667154
e3ad2f6d5f9c1c345c012e96533b144a9971c019c5d5c4298e772e7b02bfa729,0074f30b5b14e7b6d4780d550b66a884ef3fc97eee6274e4970b7d63be0ca820,6b8e73e67e94215379dea3373454016f5b7aa885e7037a4040af98fb9b71a816,pi_6,upstream,True,c31d7dcd2640d05fdea79de5903cf84a18f9df7a25345d092a2822bd8454ddc6,3.232304334640503,0.013215339742600918,0.49299827218055725,1.6736345291137695,0.49858376383781433,-2.0251198346208867,6.29926952598527
a5d549b141c840e3540be43f26337bfc53a15e09ca31b5eb85a304daaca54585,abfbabf051974ce1fe76947412442c7844181a55c1629518c7dd9c9002dfc404,4aeada91422d1301135e371679f2fc181662e970d98fb55d6721af828e7976af,pi_6,upstream,True,e9d1f1d1146c8a2fc239db010b4db9a0c9783d87a5809e8deea5d19e4a1a7670,3.302081823348999,0.016243066638708115,0.5085644721984863,1.8037278652191162,0.38824623823165894,-2.1335278176819945,-1.4374662418759194
235af7cbfe4ddc61ef46d2363372fbc130b474a7e15eda9e9e2b9c4f910f9770,6cd475f2cc38ecc226201bab22bf36cd97f0c1aaa2c3aa1f317764192f3321b0,d13fdfb2f6b167a3b394e786eea38b3f1232a462cdddb182ff10b5c8ab14124b,pi_6,upstream,True,5faf51ab7a1531fbb45f225e92730a41a8c08a79ca37f4f14ba6daacd54a4693,3.338982343673706,0.017952170222997665,0.5161989331245422,1.8429722785949707,0.3625833988189697,-2.2011089764712457,-4.227606570792251
20200bdd30fa99211aa94fa142622c1f11c3499ebd60267ad1fd4d3f6952f97a,0f0a3129eb16240f7f7a2aad3a64d168b8c6e62aea500bc612285062df7aaed6,cd3c05353f060aa60704285ddeef8bcdb7664a454a11b2d05e3ead611d1585da,pi_6,upstream,True,441de4b4a33b3127861ff01c4ef373edb7e9040ef0edc4953a911df513b93889,3.375951051712036,0.019764777272939682,0.52323979139328,1.842341661453247,0.3891720771789551,-2.2729033397952225,-5.87035091598105
4d96677d513666c674594322e37b7c268f7225302f5b487be53786f85c0161bb,65d59dcdef5981aa245ec4ff01269d3d217965526a3790f92f7adbef3cbed48a,7d556cca799a44b232b0c63a71bc9a2327338cfc1efe0c96905bcbb57e4debdc,pi_6,upstream,True,71e14c39021f53cd41e3aa436000e361f1fbba6b82847ba4d2863faa6ed8ae8f,3.44852614402771,0.02384020760655403,0.5372061729431152,1.7773799896240234,0.28115811944007874,-2.4042549562740536,-4.442895562494183
7b455de7cd500549282aa3c5474e76ad7cf0ccd856238c2032f1b1d0d58f64a2,5a6a71bd6686289afe272ad2848bbe776ded7b58218cdade5b461dea249dfea6,9fb5d0a410524f4eb82d54502cef62c7f1a69869083f42a7c8544591cb81302e,pi_6,upstream,True,66543e785bee3fd44fba5d7117b7cf107acad0f669a0b1f6399f518009f9e544,3.483991861343384,0.026200810447335243,0.5463168621063232,1.7487517595291138,0.4202239215373993,-2.4748995734980452,-0.9351124643842829
4b927f68869ce650e17d3ed391ee2f81485189a5a6cfcec7dab1bfd1a2f4c9b9,8ba8b39dfcb7080da831c87ce472adf74e83c95de20b45c7e1c58696db806374,a6ad82217b27da980264f1602a953af4efd1a8006f95fb79180303b312b4fc1c,pi_6,upstream,True,5fbf6f9c13a6cb4f12fd1ec131d5377f75ac7b4b8eea5dd0e8eb803e73ff03a4,3.5556232929229736,0.03131581097841263,0.562250018119812,1.7869234085083008,0.36313262581825256,-2.6489761450761047,3.561921697092969
575863a645f4c90c2d2d39ce767387611882a6c66c39d61d2586f332c22c1bb0,7c6937db83ff4a64e2f113fe1e63f4be339e1a11cee480a8477b8fe2a05e4e46,2a2ad32fe2c2945d80312995deca14ff8c984d47d717853f6cf4f0ee245bb8ef,pi_6,upstream,True,5c6ef8cffc71b2fc8201a4fad5d43d6b72bef8cdce274aedf17edae59f378b99,3.592108964920044,0.03416343778371811,0.5712512135505676,1.8101675510406494,0.37434765696525574,-2.7390058643278774,3.450066759053099
